bathrooms,indoor_surface,communal_pool,u/f_heating_climate_control,gym,communal_garden,domotics,private_pool,private_garden,barbeque,jacuzzi,luxury,bedrooms,alarm_system_security,games_room,price_log,price_raw
0.2398124665681314,0.45392982148028205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.502470376049185,269000
0.4165460034809779,0.8212326477726786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.13636363636363635,1.0,0.0,14.603968372873895,2200000
0.479624933136263,0.8894520976338514,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.18181818181818182,0.0,0.0,13.997832948091215,1200000
0.33934363298846004,0.6631615894885652,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.415034483903348,670000
0.2398124665681314,0.520403213600499,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,12.992256969959042,439000
0.44952106267325953,0.7389825827171597,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.303018546545275,599000
0.29314494167488425,0.6595660108011185,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.080709787204215,479600
0.33934363298846004,0.6769707317619436,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.997832948091215,1200000
0.479624933136263,0.7383553390256519,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.18181818181818182,1.0,0.0,14.403297778421795,1800000
0.2398124665681314,0.4036178659423436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.345838935721968,230000
0.33934363298846004,0.6198531576728623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.721888795877375,335000
0.2398124665681314,0.5956374857844524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.270785106659046,580000
0.29314494167488425,0.527223812230702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.122365377402328,500000
0.2398124665681314,0.4491556069656981,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.323860125621126,225000
0.6199062332840659,0.965828002535565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.0,14.897316067298997,2950000
0.33934363298846004,0.5554904679785613,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.651815643149092,849000
0.479624933136263,0.7439356738546732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,14.018452218287162,1225000
0.5329574082430156,0.8925388003284316,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.18181818181818182,0.0,0.0,14.217637433703022,1495000
0.3800937667159344,0.6165564564832386,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.704580114574805,895000
0.479624933136263,0.8484729883667816,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.22727272727272724,0.0,0.0,14.343193888767015,1695000
0.2398124665681314,0.5133589493470447,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.834683971615659,375000
0.09953116642032861,0.43416132677396735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,12.111767460549332,182000
0.2398124665681314,0.5322008103814864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,12.762830066509972,349000
0.2398124665681314,0.5288956557788438,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.217493541006709,549900
0.09953116642032861,0.4065810965324481,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,0.0,12.468440756144114,260000
0.33934363298846004,0.544935252609086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,15.35237799261728,4650000
0.2398124665681314,0.4065810965324481,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.045454545454545456,1.0,1.0,12.700771936142122,328000
0.33934363298846004,0.8267143986710701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0909090909090909,0.0,0.0,14.220976332738882,1500000
0.33934363298846004,0.7499706440589793,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.036807667689546,459000
0.3800937667159344,0.719319707881078,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0909090909090909,1.0,0.0,14.07402202531625,1295000
0.479624933136263,0.6132083760683713,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.513054553109397,739000
0.33934363298846004,0.6187598687396361,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,1.0,0.0,13.270785106659046,580000
0.2398124665681314,0.4235502410530715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.84529412258351,379000
0.17673353691284646,0.4180414568697498,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.951186847493476,155000
0.2398124665681314,0.49270428574187797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.560247968016562,285000
0.479624933136263,0.8408133245650549,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,14.845130332288226,2800000
0.33934363298846004,0.5710956027631373,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,14.506155109559108,1995000
0.2398124665681314,0.49853715476211247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,12.896719202134523,399000
0.29314494167488425,0.5186636833534994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,13.451668563394815,695000
0.479624933136263,0.7179425825774044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,14.054528245836039,1270000
0.4165460034809779,0.9096165373220466,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.22727272727272724,0.0,1.0,14.503645699213111,1990000
0.2398124665681314,0.4676470850371255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.045454545454545456,0.0,0.0,12.691583538230217,325000
0.09953116642032861,0.3644495779009316,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.201065128819632,199000
0.09953116642032861,0.6241715103430854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.864301674514206,1050000
0.5791560995565915,0.9201116457838743,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2727272727272727,1.0,0.0,15.150511887854474,3800000
0.33934363298846004,0.7179425825774044,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.13636363636363635,1.0,0.0,13.42246945133505,675000
0.2398124665681314,0.476328298959773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.671380893706852,318500
0.09953116642032861,0.3680005812563941,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.951186847493476,155000
0.5073178094781622,0.7186322486969188,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.18181818181818182,1.0,0.0,14.22030944419592,1499000
0.2398124665681314,0.4654208390865229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.81584093453868,368000
0.4165460034809779,0.6604705629237049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.120363378739663,499000
0.09953116642032861,0.3644495779009316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.982935344196433,160000
0.09953116642032861,0.40061319022589725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,0.0,12.560247968016562,285000
0.4165460034809779,0.6718957521820343,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.22727272727272724,0.0,0.0,13.81049902116535,995000
0.33934363298846004,0.6132083760683713,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.527829818844937,750000
0.4165460034809779,0.7517485643725084,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.0,14.912455123421447,2995000
0.2398124665681314,0.34181489279816446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.34148164933907,229000
0.4165460034809779,0.6718957521820343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.81049902116535,995000
0.4165460034809779,0.7958758286015444,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.527829818844937,750000
0.4165460034809779,0.9620917203314236,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.18181818181818182,0.0,0.0,15.009130253332831,3299000
0.2398124665681314,0.42892129110009836,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,1.0,0.0,11.849404844423074,140000
0.4165460034809779,0.5944133752831562,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.171155446333852,525000
0.4165460034809779,0.591944028420825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13636363636363635,0.0,0.0,13.910821646859095,1100000
0.2398124665681314,0.4367341816179332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.24769911637256,208500
0.09953116642032861,0.38492514119416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.384223015005313,239000
0.33934363298846004,0.4966104081096028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.899097318586382,399950
0.5329574082430156,0.9413943389372004,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.0,1.0,15.318476448357243,4495000
0.09953116642032861,0.45155597620286547,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,0.0,12.721888795877375,335000
0.33934363298846004,0.7637983100224979,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,14.07402202531625,1295000
0.2398124665681314,0.42892129110009836,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045454545454545456,0.0,0.0,12.384223015005313,239000
0.2398124665681314,0.527223812230702,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.733758336210744,339000
0.2398124665681314,0.5869185171131543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.574185427296195,289000
0.2398124665681314,0.6503046279429281,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.384729180332174,650000
0.2398124665681314,0.4467281143383395,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.045454545454545456,0.0,1.0,12.896719202134523,399000
0.33934363298846004,0.48054080278486744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13636363636363635,1.0,0.0,13.972515161474428,1170000
0.2398124665681314,0.5830706982200806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.451668563394815,695000
0.2398124665681314,0.8156073504462709,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,13.704580114574805,895000
0.2398124665681314,0.3816452177632803,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.608202196848836,299000
0.33934363298846004,0.4946662245988611,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,12.73670383776449,340000
0.4165460034809779,0.7420916212297934,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.0,0.0,14.400516137007425,1795000
0.09953116642032861,0.476328298959773,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.54254845357358,280000
0.2398124665681314,0.5079199041066265,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.524530013005734,275000
0.2398124665681314,0.5418217080859076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.367345048436391,235000
0.3800937667159344,0.6658193241486206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.120363378739663,499000
0.3800937667159344,0.6304905191780039,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.76421831620775,950000
0.09953116642032861,0.50044677455116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.250094315624496,209000
0.4165460034809779,0.9523404687433652,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.13636363636363635,1.0,0.0,15.422946668128484,4990000
0.2398124665681314,0.5370651120411514,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0909090909090909,1.0,0.0,14.144815024531075,1390000
0.3800937667159344,0.6907310795320205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.13636363636363635,1.0,0.0,13.641158361294979,840000
0.33934363298846004,0.6984319331181235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.102162710901053,490000
0.6199062332840659,0.8116247908641778,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,14.669926311652166,2350000
0.2398124665681314,0.5641425424217843,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.208542908506082,545000
0.33934363298846004,0.5386623745047994,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13636363636363635,1.0,0.0,12.75130259456002,345000
0.33934363298846004,0.57650043655166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,14.580978865220017,2150000
0.29314494167488425,0.6540572266177966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.825979554298609,371750
0.5791560995565915,0.9662633234782934,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.22727272727272724,0.0,1.0,15.830413711839864,7500000
0.2398124665681314,0.5042158328346582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.611541086966115,300000
0.2398124665681314,0.527223812230702,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0909090909090909,0.0,0.0,13.42246945133505,675000
0.2398124665681314,0.6075096119024328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.945628585536271,419000
0.2398124665681314,0.4966104081096028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.384729180332174,650000
0.09953116642032861,0.378314440784589,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.449022745701502,255000
0.2398124665681314,0.533834512640273,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.045454545454545456,1.0,0.0,13.591117476312084,799000
0.3800937667159344,0.6241715103430854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,14.346139397261565,1700000
0.479624933136263,0.8352842852668823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,15.414898336565054,4950000
0.5329574082430156,0.8507186270553464,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.22727272727272724,1.0,1.0,14.346139397261565,1700000
0.44952106267325953,0.6883659457897211,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.18181818181818182,1.0,0.0,14.731801689838349,2500000
0.2398124665681314,0.48467229187845495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.560247968016562,285000
0.2398124665681314,0.4654208390865229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,13.056225711649638,468000
0.2398124665681314,0.5151417878920896,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.762830066509972,349000
0.3800937667159344,0.614330210532636,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.122355377372328,499995
0.33934363298846004,0.4741906613056327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.07254696717504,175000
0.2398124665681314,0.5151417878920896,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.077368103521614,478000
0.3800937667159344,0.6406259275780224,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.565767608549109,779000
0.17673353691284646,0.43416132677396735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.779875885354993,355000
0.2398124665681314,0.5151417878920896,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,1.0,0.0,12.861001210669146,385000
0.2398124665681314,0.5370651120411514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,12.896719202134523,399000
0.33934363298846004,0.7213689839452977,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.13636363636363635,1.0,0.0,13.652992804936396,850000
0.6001307792498924,0.9059050821523744,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22727272727272724,0.0,1.0,15.894327029328357,7995000
0.479624933136263,0.7065957441829764,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.22727272727272724,0.0,0.0,14.99108419641044,3240000
0.4165460034809779,0.6474465262082256,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,14.077875591662238,1300000
0.3800937667159344,0.5894459675795389,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,12.871337193291367,389000
0.5329574082430156,0.7420916212297934,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.13636363636363635,1.0,0.0,15.0378146135257,3395000
0.33934363298846004,0.6984319331181235,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.13636363636363635,0.0,1.0,14.64406281221155,2290000
0.09953116642032861,0.42892129110009836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,12.765691290604371,350000
0.33934363298846004,0.6464853129190897,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13636363636363635,0.0,0.0,15.512959530871255,5460000
0.2398124665681314,0.43416132677396735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.323860125621126,225000
0.2398124665681314,0.7313320124274678,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,1.0,0.0,13.081543466215237,480000
0.2398124665681314,0.476328298959773,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,1.0,0.0,13.451668563394815,695000
0.33934363298846004,0.5843609772441889,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.079457964073546,479000
0.2398124665681314,0.5133589493470447,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,13.399996629152975,660000
0.33934363298846004,0.5894459675795389,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.42246945133505,675000
0.2398124665681314,0.5238405799198671,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,0.0,13.28787951079572,590000
0.29314494167488425,0.5869185171131543,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.959846800844963,425000
0.33934363298846004,0.7300300035225642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.18181818181818182,0.0,0.0,13.81049902116535,995000
0.2398124665681314,0.42625255104511073,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.149507585033072,189000
0.4165460034809779,0.8415916979228213,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.36363636363636365,0.0,0.0,14.6888942063636,2395000
0.33934363298846004,0.6346022391713912,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.13636363636363635,1.0,0.0,13.629182184591333,830000
0.09953116642032861,0.45392982148028205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.721888795877375,335000
0.33934363298846004,0.5804666564976788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.457407451830088,699000
0.4165460034809779,0.7720094041978589,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.13636363636363635,1.0,0.0,14.507157113148953,1997000
0.6199062332840659,0.9032975284871281,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3181818181818182,1.0,0.0,15.137266664613225,3750000
0.09953116642032861,0.4235502410530715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.886643575525625,395000
0.2398124665681314,0.5669508283158629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.017005083966255,450000
0.2398124665681314,0.5804666564976788,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.045454545454545456,0.0,1.0,13.698977865303197,890000
0.2398124665681314,0.45392982148028205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.0,12.19602736016897,198000
0.44952106267325953,0.7389825827171597,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,1.0,0.0,14.22030944419592,1499000
0.33934363298846004,0.7665703589574404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0909090909090909,0.0,0.0,13.521140839642674,745000
0.2398124665681314,0.45392982148028205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,12.762830066509972,349000
0.2398124665681314,0.5042158328346582,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.959846800844963,425000
0.33934363298846004,0.6631615894885652,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,13.652992804936396,850000
0.2398124665681314,0.7137574344091422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.611541086966115,300000
0.44952106267325953,0.7575708939460448,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,1.0,0.0,14.346139397261565,1700000
0.2398124665681314,0.4946662245988611,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.190023895035274,535000
0.4165460034809779,0.7575708939460448,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.18181818181818182,0.0,0.0,13.81451105863119,999000
0.4165460034809779,0.6098072895450408,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,14.727793670047236,2490000
0.2398124665681314,0.4907242642442775,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.948012371209098,420000
0.33934363298846004,0.6016555490961872,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,13.45883704259595,700000
0.09953116642032861,0.45392982148028205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,12.703816069256568,329000
0.33934363298846004,0.6040163510044412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,13.296318365198623,595000
0.33934363298846004,0.6315258503949848,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0909090909090909,1.0,0.0,13.81451105863119,999000
0.33934363298846004,0.6586576339224546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13636363636363635,0.0,0.0,14.72979968796928,2495000
